precision,recall,f1,number,category,noise,fold,epoch,data_sample,accuracy,steps
0.38047953499636716,0.3496031451672725,0.3643884335858976,,OVERALL,0.7,1,1.5,v1,0.9422399107533204,14
0.37438443529506743,0.3553231429337624,0.3646048312597048,,OVERALL,0.7,1,1.6,v1,0.9439916783501424,15
0.39723096795027046,0.38333593019632284,0.39015977480870634,,OVERALL,0.7,1,1.7,v1,0.9456560083216499,16
0.4180592556712683,0.4057431638329546,0.4118091451292247,,OVERALL,0.7,1,1.8,v1,0.9472193327604661,17
0.4289577783159764,0.3673730424862585,0.3957840636114784,,OVERALL,0.7,1,1.9,v1,0.9438273559163614,18
0.45438766448696216,0.4192707363402734,0.4361234333533503,,OVERALL,0.7,1,2.0,v1,0.9494746204754798,19
0.4598772907080003,0.4335895874562338,0.44634671890303623,,OVERALL,0.7,1,2.1,v1,0.9518022703631677,20
0.4851457172842496,0.4330234904164865,0.45760517799352746,,OVERALL,0.7,1,2.2,v1,0.9521173473233534,21
0.48635666424477275,0.44955600328333706,0.4672328214673492,,OVERALL,0.7,1,2.3,v1,0.9544148463057603,22
0.49891014773552916,0.46302539896605976,0.48029843786430404,,OVERALL,0.7,1,2.4,v1,0.9553600771863175,23
0.5117461855170744,0.4810107371855674,0.49590268134791027,,OVERALL,0.7,1,2.5,v1,0.9555470127990593,24
0.5188100427867927,0.4587899339639479,0.4869575100873288,,OVERALL,0.7,1,2.6,v1,0.9560460102814587,25
0.5343505287801728,0.499509470983322,0.516342928465559,,OVERALL,0.7,1,2.7,v1,0.9588530595631134,26
0.5286590780657141,0.43413550782285865,0.47675730770630853,,OVERALL,0.7,1,2.8,v1,0.951943979617988,27
0.5742714135787519,0.5385547185524473,0.5558398937313199,,OVERALL,0.7,1,2.9,v1,0.9610827190086383,28
0.5800435940905788,0.5220518782242244,0.5495219885277247,,OVERALL,0.7,1,3.0,v1,0.9613224187056216,29
0.5958666343747477,0.5413671703095203,0.5673110180239038,,OVERALL,0.7,1,3.1,v1,0.9625495605505555,30
0.6000242189392104,0.5252835789250504,0.5601718387880844,,OVERALL,0.7,1,3.2,v1,0.9625932793632129,31
0.620368127875999,0.5336273046074789,0.5737377508166122,,OVERALL,0.7,1,3.3,v1,0.9632897652752024,32
0.6141115685799629,0.5606574292452831,0.5861683683298016,,OVERALL,0.7,1,3.4,v1,0.9643586148674114,33
0.6153628804391701,0.5910747518610422,0.6029743305778587,,OVERALL,0.7,1,3.5,v1,0.9647550992718557,34
0.6224671026075724,0.5917952260342313,0.6067437834435001,,OVERALL,0.7,1,3.6,v1,0.9658601299504017,35
0.6325583272785985,0.5410509598121807,0.5832371878372846,,OVERALL,0.7,1,3.7,v1,0.9618003105543244,36
0.658311132639057,0.584593877697326,0.6192664034021871,,OVERALL,0.7,1,3.8,v1,0.966678727028779,37
0.6569790909824816,0.6327657258378042,0.6446451204055766,,OVERALL,0.7,1,3.9,v1,0.9682571269202358,38
0.6695325744732381,0.5789326725070678,0.6209452503509593,,OVERALL,0.7,1,4.0,v1,0.9668460645530882,39
0.6804310971179462,0.6144341170038272,0.6457507326323048,,OVERALL,0.7,1,4.1,v1,0.9687953205795004,40
0.676071688060063,0.657468105986261,0.6666401321419332,,OVERALL,0.7,1,4.2,v1,0.9693847707777427,41
0.6855170743521434,0.6514634239901799,0.6680565662923117,,OVERALL,0.7,1,4.3,v1,0.9703948261046538,42
0.6927827561152822,0.6458811575659504,0.6685103316649463,,OVERALL,0.7,1,4.4,v1,0.9706601540711259,43
0.6920158230402842,0.6571100038328862,0.6741113557722554,,OVERALL,0.7,1,4.5,v1,0.9710325177513455,44
0.0,0.0,0.0,0.0,BEHÖRDE,0.7,2,0.1,v1,,0
0.0,0.0,0.0,1.0,BEHÖRDE,0.7,2,0.2,v1,,1
0.0,0.0,0.0,195.0,BEHÖRDE,0.7,2,0.3,v1,,2
0.005121042830540037,0.011066398390342052,0.007001909611712286,1988.0,BEHÖRDE,0.7,2,0.4,v1,,3
0.0025605214152700185,0.006067291781577496,0.003601244066131936,1813.0,BEHÖRDE,0.7,2,0.5,v1,,4
0.05633147113594041,0.11447492904446546,0.07550702028081123,2114.0,BEHÖRDE,0.7,2,0.6,v1,,5
0.13105214152700187,0.23448563098708872,0.16813498581454384,2401.0,BEHÖRDE,0.7,2,0.7,v1,,6
0.17295158286778398,0.25419089976052,0.20584568499792213,2923.0,BEHÖRDE,0.7,2,0.8,v1,,7
0.17458100558659218,0.28005974607916356,0.2150845999426441,2678.0,BEHÖRDE,0.7,2,0.9,v1,,8
0.2558193668528864,0.27585341365461846,0.2654589371980676,3984.0,BEHÖRDE,0.7,2,1.0,v1,,9
0.2504655493482309,0.3353069492053599,0.28674217188540974,3209.0,BEHÖRDE,0.7,2,1.1,v1,,10
0.25977653631284914,0.32602979842243646,0.2891566265060241,3423.0,BEHÖRDE,0.7,2,1.2,v1,,11
0.25093109869646185,0.3888888888888889,0.3050367855121675,2772.0,BEHÖRDE,0.7,2,1.3,v1,,12
0.2879422718808194,0.41137346192218155,0.33876489114062713,3007.0,BEHÖRDE,0.7,2,1.4,v1,,13
0.28910614525139666,0.4321503131524008,0.34644351464435147,2874.0,BEHÖRDE,0.7,2,1.5,v1,,14
0.32891061452513964,0.41767661838604786,0.3680166688370881,3383.0,BEHÖRDE,0.7,2,1.6,v1,,15
0.3435754189944134,0.44713723114207815,0.3885744372778728,3301.0,BEHÖRDE,0.7,2,1.7,v1,,16
0.3479981378026071,0.4819471308833011,0.4041632873749662,3102.0,BEHÖRDE,0.7,2,1.8,v1,,17
0.3638268156424581,0.4639358860195904,0.4078277886497065,3369.0,BEHÖRDE,0.7,2,1.9,v1,,18
0.4264432029795158,0.40901987050680955,0.4175498575498575,4479.0,BEHÖRDE,0.7,2,2.0,v1,,19
0.38966480446927376,0.5108330790357034,0.442096923280074,3277.0,BEHÖRDE,0.7,2,2.1,v1,,20
0.4171322160148976,0.4547069271758437,0.4351098700983368,3941.0,BEHÖRDE,0.7,2,2.2,v1,,21
0.4338919925512104,0.44034963382943537,0.4370969633016766,4233.0,BEHÖRDE,0.7,2,2.3,v1,,22
0.4250465549348231,0.5239598278335724,0.4693484128004113,3485.0,BEHÖRDE,0.7,2,2.4,v1,,23
0.4250465549348231,0.5180141843971631,0.4669479606188467,3525.0,BEHÖRDE,0.7,2,2.5,v1,,24
0.5237430167597765,0.4297994269340974,0.47214353163361655,5235.0,BEHÖRDE,0.7,2,2.6,v1,,25
0.47369646182495345,0.5352446081009995,0.5025932328970117,3802.0,BEHÖRDE,0.7,2,2.7,v1,,26
0.49441340782122906,0.5344740815299447,0.5136638452237001,3974.0,BEHÖRDE,0.7,2,2.8,v1,,27
0.5123370577281192,0.564648537711647,0.5372223578227973,3898.0,BEHÖRDE,0.7,2,2.9,v1,,28
0.5721601489757915,0.4618564449455092,0.51112497400707,5322.0,BEHÖRDE,0.7,2,3.0,v1,,29
0.5523743016759777,0.543020594965675,0.5476575121163165,4370.0,BEHÖRDE,0.7,2,3.1,v1,,30
0.5453910614525139,0.5249831951602061,0.5349925790615366,4463.0,BEHÖRDE,0.7,2,3.2,v1,,31
0.5484171322160148,0.5686700458604875,0.5583599952601018,4143.0,BEHÖRDE,0.7,2,3.3,v1,,32
0.5814711359404097,0.5598386373823397,0.570449874400548,4462.0,BEHÖRDE,0.7,2,3.4,v1,,33
0.5488826815642458,0.6301443078567611,0.5867131127146057,3742.0,BEHÖRDE,0.7,2,3.5,v1,,34
0.5756517690875232,0.611220958971824,0.5929033804842964,4046.0,BEHÖRDE,0.7,2,3.6,v1,,35
0.5970670391061452,0.5105493630573248,0.5504291845493562,5024.0,BEHÖRDE,0.7,2,3.7,v1,,36
0.6256983240223464,0.578686759956943,0.6012750251649703,4645.0,BEHÖRDE,0.7,2,3.8,v1,,37
0.6424581005586593,0.5195783132530121,0.5745212323064114,5312.0,BEHÖRDE,0.7,2,3.9,v1,,38
0.6338454376163873,0.5911854103343465,0.6117726353628398,4606.0,BEHÖRDE,0.7,2,4.0,v1,,39
0.6114990689013036,0.6710089399744572,0.6398733406406041,3915.0,BEHÖRDE,0.7,2,4.1,v1,,40
0.6373370577281192,0.5965141612200435,0.6162502813414359,4590.0,BEHÖRDE,0.7,2,4.2,v1,,41
0.6471135940409684,0.5796497080900751,0.6115266168059833,4796.0,BEHÖRDE,0.7,2,4.3,v1,,42
0.6822625698324022,0.5640877598152425,0.6175726927939317,5196.0,BEHÖRDE,0.7,2,4.4,v1,,43
0.675512104283054,0.5765944764553944,0.6221459963554508,5033.0,BEHÖRDE,0.7,2,4.5,v1,,44
0.0,0.0,0.0,0.0,JOURNALIST,0.7,2,0.1,v1,,0
0.0,0.0,0.0,2.0,JOURNALIST,0.7,2,0.2,v1,,1
0.0,0.0,0.0,357.0,JOURNALIST,0.7,2,0.3,v1,,2
0.0,0.0,0.0,204.0,JOURNALIST,0.7,2,0.4,v1,,3
0.0,0.0,0.0,397.0,JOURNALIST,0.7,2,0.5,v1,,4
0.003044496487119438,0.012206572769953052,0.004873477038425492,1065.0,JOURNALIST,0.7,2,0.6,v1,,5
0.0,0.0,0.0,395.0,JOURNALIST,0.7,2,0.7,v1,,6
0.03208430913348946,0.08092144122858831,0.04595002515512326,1693.0,JOURNALIST,0.7,2,0.8,v1,,7
0.02927400468384075,0.1793400286944046,0.05033219247030401,697.0,JOURNALIST,0.7,2,0.9,v1,,8
0.11733021077283372,0.1513595166163142,0.13218997361477572,3310.0,JOURNALIST,0.7,2,1.0,v1,,9
0.15644028103044497,0.23823109843081314,0.1888606163415324,2804.0,JOURNALIST,0.7,2,1.1,v1,,10
0.20398126463700234,0.22981530343007917,0.2161290322580645,3790.0,JOURNALIST,0.7,2,1.2,v1,,11
0.2501170960187354,0.2859437751004016,0.26683322923173014,3735.0,JOURNALIST,0.7,2,1.3,v1,,12
0.2351288056206089,0.3403389830508475,0.2781163434903048,2950.0,JOURNALIST,0.7,2,1.4,v1,,13
0.28149882903981266,0.35837805605247464,0.31532004197271774,3354.0,JOURNALIST,0.7,2,1.5,v1,,14
0.3154566744730679,0.31151711378353375,0.31347451710495694,4324.0,JOURNALIST,0.7,2,1.6,v1,,15
0.3234192037470726,0.39055429864253394,0.35383038688188573,3536.0,JOURNALIST,0.7,2,1.7,v1,,16
0.3407494145199063,0.42706193131787495,0.37905431809300505,3407.0,JOURNALIST,0.7,2,1.8,v1,,17
0.3531615925058548,0.3689747981404453,0.36089505803518007,4087.0,JOURNALIST,0.7,2,1.9,v1,,18
0.4133489461358314,0.35026791029966264,0.3792029219035342,5039.0,JOURNALIST,0.7,2,2.0,v1,,19
0.44707259953161593,0.36676272814601346,0.40295514511873354,5205.0,JOURNALIST,0.7,2,2.1,v1,,20
0.43676814988290397,0.41444444444444445,0.42531356898517675,4500.0,JOURNALIST,0.7,2,2.2,v1,,21
0.42552693208430914,0.4819628647214854,0.45199004975124374,3770.0,JOURNALIST,0.7,2,2.3,v1,,22
0.4519906323185012,0.4874968426370295,0.4690727913476729,3959.0,JOURNALIST,0.7,2,2.4,v1,,23
0.5056206088992974,0.3522022838499184,0.4151923076923077,6130.0,JOURNALIST,0.7,2,2.5,v1,,24
0.44707259953161593,0.5800668489820723,0.504959661420447,3291.0,JOURNALIST,0.7,2,2.6,v1,,25
0.5135831381733021,0.4588826114249843,0.4846944413747376,4779.0,JOURNALIST,0.7,2,2.7,v1,,26
0.4957845433255269,0.5559348739495799,0.5241396385243872,3808.0,JOURNALIST,0.7,2,2.8,v1,,27
0.5255269320843091,0.5923970432946146,0.5569620253164558,3788.0,JOURNALIST,0.7,2,2.9,v1,,28
0.5327868852459017,0.5456944111297674,0.5391634079867283,4169.0,JOURNALIST,0.7,2,3.0,v1,,29
0.5662763466042154,0.5701485498703136,0.5682058512513217,4241.0,JOURNALIST,0.7,2,3.1,v1,,30
0.5761124121779859,0.5316619840069159,0.5529953917050691,4627.0,JOURNALIST,0.7,2,3.2,v1,,31
0.6117096018735363,0.46551416859739797,0.5286914279931181,5611.0,JOURNALIST,0.7,2,3.3,v1,,32
0.6199063231850117,0.5007567158531971,0.5539974884889075,5286.0,JOURNALIST,0.7,2,3.4,v1,,33
0.62903981264637,0.5116190476190476,0.5642857142857142,5250.0,JOURNALIST,0.7,2,3.5,v1,,34
0.6320843091334895,0.5747444633730835,0.6020521971893821,4696.0,JOURNALIST,0.7,2,3.6,v1,,35
0.5978922716627635,0.5963559915907498,0.5971231434919894,4281.0,JOURNALIST,0.7,2,3.7,v1,,36
0.6405152224824356,0.6095386672609762,0.6246431426287542,4487.0,JOURNALIST,0.7,2,3.8,v1,,37
0.675175644028103,0.5674079905530407,0.6166185434712864,5081.0,JOURNALIST,0.7,2,3.9,v1,,38
0.6372365339578454,0.6631732878381672,0.6499462558222858,4103.0,JOURNALIST,0.7,2,4.0,v1,,39
0.6548009367681499,0.5917460317460318,0.6216787103946637,4725.0,JOURNALIST,0.7,2,4.1,v1,,40
0.6838407494145199,0.555978674790556,0.6133165301407267,5252.0,JOURNALIST,0.7,2,4.2,v1,,41
0.6585480093676815,0.6893846531012503,0.6736136064199305,4079.0,JOURNALIST,0.7,2,4.3,v1,,42
0.6960187353629976,0.5703319900211092,0.6269380866997153,5211.0,JOURNALIST,0.7,2,4.4,v1,,43
0.6697892271662763,0.6415432929564827,0.6553620531622365,4458.0,JOURNALIST,0.7,2,4.5,v1,,44
0.0,0.0,0.0,0.0,MEDIEN,0.7,2,0.1,v1,,0
0.04591129591129591,0.07515598411798072,0.05700150570015057,3526.0,MEDIEN,0.7,2,0.2,v1,,1
0.07016632016632017,0.12763945792625275,0.09055338177752933,3173.0,MEDIEN,0.7,2,0.3,v1,,2
0.11486486486486487,0.15487035739313246,0.13190092509698598,4281.0,MEDIEN,0.7,2,0.4,v1,,3
0.14708939708939708,0.2041356095215196,0.1709797603463901,4159.0,MEDIEN,0.7,2,0.5,v1,,4
0.21171171171171171,0.27653315229689973,0.2398194485330193,4419.0,MEDIEN,0.7,2,0.6,v1,,5
0.266978516978517,0.277307899946014,0.2720451937505517,5557.0,MEDIEN,0.7,2,0.7,v1,,6
0.3004158004158004,0.2940976933514247,0.2972231744943435,5896.0,MEDIEN,0.7,2,0.8,v1,,7
0.30717255717255715,0.3187702265372168,0.31286394917946,5562.0,MEDIEN,0.7,2,0.9,v1,,8
0.36642411642411643,0.2683329104288252,0.3097993262047751,7882.0,MEDIEN,0.7,2,1.0,v1,,9
0.42203742203742206,0.37281910009182734,0.39590443686006827,6534.0,MEDIEN,0.7,2,1.1,v1,,10
0.43607068607068605,0.3819423368740516,0.4072156608962951,6590.0,MEDIEN,0.7,2,1.2,v1,,11
0.42896742896742895,0.41676485440161587,0.4227781097925382,5941.0,MEDIEN,0.7,2,1.3,v1,,12
0.4637907137907138,0.41581236408822614,0.4384930384930385,6438.0,MEDIEN,0.7,2,1.4,v1,,13
0.4565142065142065,0.4606643356643357,0.4585798816568048,5720.0,MEDIEN,0.7,2,1.5,v1,,14
0.47626472626472627,0.4418193506910961,0.45839586459896614,6222.0,MEDIEN,0.7,2,1.6,v1,,15
0.5062370062370062,0.47212796897721765,0.48858791070980684,6189.0,MEDIEN,0.7,2,1.7,v1,,16
0.5237352737352737,0.4940349730348096,0.5084517702464048,6119.0,MEDIEN,0.7,2,1.8,v1,,17
0.5313582813582813,0.43920950880710297,0.4809094472755782,6983.0,MEDIEN,0.7,2,1.9,v1,,18
0.5375952875952876,0.511034255599473,0.5239783856805134,6072.0,MEDIEN,0.7,2,2.0,v1,,19
0.5375952875952876,0.5356464698774382,0.5366191093817554,5793.0,MEDIEN,0.7,2,2.1,v1,,20
0.5881843381843381,0.52319309600863,0.5537884348748062,6489.0,MEDIEN,0.7,2,2.2,v1,,21
0.58004158004158,0.49622054246331704,0.5348670021567217,6747.0,MEDIEN,0.7,2,2.3,v1,,22
0.5911295911295912,0.6029333804559109,0.5969731432070685,5659.0,MEDIEN,0.7,2,2.4,v1,,23
0.6285516285516286,0.48103951206576506,0.5449902358419708,7542.0,MEDIEN,0.7,2,2.5,v1,,24
0.621968121968122,0.6144104056135546,0.6181661644425311,5843.0,MEDIEN,0.7,2,2.6,v1,,25
0.6302841302841303,0.6376862401402279,0.6339635793325782,5705.0,MEDIEN,0.7,2,2.7,v1,,26
0.624913374913375,0.6124978773985397,0.6186433410513678,5889.0,MEDIEN,0.7,2,2.8,v1,,27
0.6522869022869023,0.6504837595024188,0.6513840830449827,5788.0,MEDIEN,0.7,2,2.9,v1,,28
0.6701316701316701,0.6482319423495894,0.6589999148138683,5967.0,MEDIEN,0.7,2,3.0,v1,,29
0.6857241857241857,0.6645399597044996,0.6749658935879946,5956.0,MEDIEN,0.7,2,3.1,v1,,30
0.7091129591129591,0.5844638012280451,0.6407827788649706,7003.0,MEDIEN,0.7,2,3.2,v1,,31
0.6586971586971587,0.7328450269853508,0.6937956204379562,5188.0,MEDIEN,0.7,2,3.3,v1,,32
0.7264379764379765,0.6118488253319714,0.6642376237623763,6853.0,MEDIEN,0.7,2,3.4,v1,,33
0.7227997227997228,0.624457416554408,0.6700393479482856,6681.0,MEDIEN,0.7,2,3.5,v1,,34
0.7191614691614692,0.6721178756476683,0.6948443254101104,6176.0,MEDIEN,0.7,2,3.6,v1,,35
0.7035689535689535,0.6646481178396072,0.6835549570779329,6110.0,MEDIEN,0.7,2,3.7,v1,,36
0.702009702009702,0.7757993490331228,0.7370623010459301,5223.0,MEDIEN,0.7,2,3.8,v1,,37
0.7411642411642412,0.6741254333438387,0.7060571051328602,6346.0,MEDIEN,0.7,2,3.9,v1,,38
0.7477477477477478,0.6712286158631415,0.7074250122930668,6430.0,MEDIEN,0.7,2,4.0,v1,,39
0.7376992376992377,0.7420704078075985,0.7398783666377063,5738.0,MEDIEN,0.7,2,4.1,v1,,40
0.7288634788634789,0.7706539659278256,0.7491763867865728,5459.0,MEDIEN,0.7,2,4.2,v1,,41
0.7484407484407485,0.7489597780859917,0.7487001733102253,5768.0,MEDIEN,0.7,2,4.3,v1,,42
0.7617810117810118,0.6970513633481293,0.7279801324503311,6308.0,MEDIEN,0.7,2,4.4,v1,,43
0.7853430353430353,0.607885208528899,0.6853125708670346,7457.0,MEDIEN,0.7,2,4.5,v1,,44
0.0,0.0,0.0,90.0,PARTEI,0.7,2,0.1,v1,,0
0.3130733944954128,0.1674641148325359,0.2182079769802574,8151.0,PARTEI,0.7,2,0.2,v1,,1
0.36353211009174313,0.22283143539997188,0.276300880327726,7113.0,PARTEI,0.7,2,0.3,v1,,2
0.35986238532110093,0.24658180103724658,0.29264198451925766,6363.0,PARTEI,0.7,2,0.4,v1,,3
0.33142201834862384,0.2798218435321456,0.3034439311213776,5164.0,PARTEI,0.7,2,0.5,v1,,4
0.34105504587155966,0.287231987637628,0.31183810422564745,5177.0,PARTEI,0.7,2,0.6,v1,,5
0.34793577981651375,0.3136241471986769,0.3298901815809503,4837.0,PARTEI,0.7,2,0.7,v1,,6
0.3548165137614679,0.3274074074074074,0.34056136488717664,4725.0,PARTEI,0.7,2,0.8,v1,,7
0.3740825688073395,0.361080363072836,0.36746648642559426,4517.0,PARTEI,0.7,2,0.9,v1,,8
0.3860091743119266,0.36547231270358305,0.3754601226993865,4605.0,PARTEI,0.7,2,1.0,v1,,9
0.3793577981651376,0.39278081215863214,0.3859526309648816,4211.0,PARTEI,0.7,2,1.1,v1,,10
0.36536697247706423,0.3735052754982415,0.3693913043478261,4265.0,PARTEI,0.7,2,1.2,v1,,11
0.40756880733944956,0.3701312226619454,0.38794891387403124,4801.0,PARTEI,0.7,2,1.3,v1,,12
0.3676605504587156,0.4295284030010718,0.3961937716262976,3732.0,PARTEI,0.7,2,1.4,v1,,13
0.4160550458715596,0.4133059922533607,0.4146759629671962,4389.0,PARTEI,0.7,2,1.5,v1,,14
0.4160550458715596,0.43241954707985697,0.4240794856808883,4195.0,PARTEI,0.7,2,1.6,v1,,15
0.41192660550458715,0.4476570289132602,0.4290492116579073,4012.0,PARTEI,0.7,2,1.7,v1,,16
0.4981651376146789,0.44380874540253373,0.46941862978171606,4894.0,PARTEI,0.7,2,1.8,v1,,17
0.47591743119266056,0.4601907296518075,0.46792197542000225,4509.0,PARTEI,0.7,2,1.9,v1,,18
0.5091743119266054,0.47690655209452204,0.4925124792013311,4655.0,PARTEI,0.7,2,2.0,v1,,19
0.4518348623853211,0.587708830548926,0.5108921161825727,3352.0,PARTEI,0.7,2,2.1,v1,,20
0.5004587155963303,0.5252768415984593,0.5125675358233498,4154.0,PARTEI,0.7,2,2.2,v1,,21
0.5057339449541285,0.5261274158911954,0.5157291544848556,4191.0,PARTEI,0.7,2,2.3,v1,,22
0.5584862385321101,0.5191897654584222,0.538121546961326,4690.0,PARTEI,0.7,2,2.4,v1,,23
0.531651376146789,0.563578896182835,0.5471497698571934,4113.0,PARTEI,0.7,2,2.5,v1,,24
0.5174311926605505,0.629991622451829,0.5681904042312051,3581.0,PARTEI,0.7,2,2.6,v1,,25
0.5681192660550459,0.5764486851291599,0.5722536675522698,4297.0,PARTEI,0.7,2,2.7,v1,,26
0.5940366972477065,0.5118577075098815,0.5498938428874734,5060.0,PARTEI,0.7,2,2.8,v1,,27
0.6197247706422019,0.5349435755295981,0.5742216555095101,5051.0,PARTEI,0.7,2,2.9,v1,,28
0.5983944954128441,0.595254391968971,0.596820313393572,4383.0,PARTEI,0.7,2,3.0,v1,,29
0.6087155963302753,0.6029077691958201,0.6057977630677928,4402.0,PARTEI,0.7,2,3.1,v1,,30
0.619954128440367,0.5472767766754404,0.5813528336380256,4939.0,PARTEI,0.7,2,3.2,v1,,31
0.6169724770642202,0.584020842379505,0.6000446129823779,4606.0,PARTEI,0.7,2,3.3,v1,,32
0.6428899082568807,0.5784151877837391,0.6089506843363023,4846.0,PARTEI,0.7,2,3.4,v1,,33
0.6369266055045871,0.5947740415506533,0.6151290286853471,4669.0,PARTEI,0.7,2,3.5,v1,,34
0.6385321100917432,0.6175687666370896,0.6278755074424899,4508.0,PARTEI,0.7,2,3.6,v1,,35
0.6256880733944954,0.625831612755219,0.6257598348434453,4359.0,PARTEI,0.7,2,3.7,v1,,36
0.6577981651376147,0.6406075496984588,0.6490890573724115,4477.0,PARTEI,0.7,2,3.8,v1,,37
0.6490825688073395,0.6434743065029559,0.646266270838091,4398.0,PARTEI,0.7,2,3.9,v1,,38
0.6821100917431193,0.6131958762886598,0.6458197611292074,4850.0,PARTEI,0.7,2,4.0,v1,,39
0.6672018348623853,0.6944378133206016,0.6805474324482396,4189.0,PARTEI,0.7,2,4.1,v1,,40
0.689908256880734,0.6335299073294018,0.660518225735617,4748.0,PARTEI,0.7,2,4.2,v1,,41
0.7176605504587156,0.5708812260536399,0.6359109846560309,5481.0,PARTEI,0.7,2,4.3,v1,,42
0.6974770642201835,0.6655723353031298,0.6811513047373726,4569.0,PARTEI,0.7,2,4.4,v1,,43
0.7068807339449541,0.6556051903850245,0.6802781149983446,4701.0,PARTEI,0.7,2,4.5,v1,,44
0.0,0.0,0.0,38.0,POLITIKER,0.7,2,0.1,v1,,0
0.05611184583412054,0.08316998039764771,0.06701263537906138,3571.0,POLITIKER,0.7,2,0.2,v1,,1
0.1103344039297185,0.12607944732297063,0.11768261964735517,4632.0,POLITIKER,0.7,2,0.3,v1,,2
0.14415265444927264,0.15882597835137385,0.15113400019807863,4804.0,POLITIKER,0.7,2,0.4,v1,,3
0.1267712072548649,0.12537369207772794,0.1260685767966181,5352.0,POLITIKER,0.7,2,0.5,v1,,4
0.13697336104288682,0.13138818412468287,0.13412265285357503,5518.0,POLITIKER,0.7,2,0.6,v1,,5
0.18118269412431515,0.16543039503191306,0.17294860234445444,5797.0,POLITIKER,0.7,2,0.7,v1,,6
0.2010202153788022,0.1513298250604466,0.1726712106458942,7031.0,POLITIKER,0.7,2,0.8,v1,,7
0.18212733799357642,0.1798507462686567,0.18098188303764198,5360.0,POLITIKER,0.7,2,0.9,v1,,8
0.23880597014925373,0.1602840476794319,0.19182032020638898,7886.0,POLITIKER,0.7,2,1.0,v1,,9
0.2694124315133195,0.19860724233983287,0.22865389240760045,7180.0,POLITIKER,0.7,2,1.1,v1,,10
0.3090874740222936,0.2016268178456988,0.24405161482807491,8114.0,POLITIKER,0.7,2,1.2,v1,,11
0.3345928584923484,0.22395042994436015,0.2683130065904098,7908.0,POLITIKER,0.7,2,1.3,v1,,12
0.3483846589835632,0.2532619145721742,0.2933036424367743,7281.0,POLITIKER,0.7,2,1.4,v1,,13
0.3697336104288683,0.2620163341812826,0.3066917411064097,7469.0,POLITIKER,0.7,2,1.5,v1,,14
0.35990931418855093,0.2733926521239954,0.31074137509175437,6968.0,POLITIKER,0.7,2,1.6,v1,,15
0.44454940487436234,0.2710205021884358,0.33674418604651163,8682.0,POLITIKER,0.7,2,1.7,v1,,16
0.43491403740789725,0.3159483941806204,0.3660068367914779,7286.0,POLITIKER,0.7,2,1.8,v1,,17
0.4143208010580011,0.2820941600205814,0.33565470268615594,7774.0,POLITIKER,0.7,2,1.9,v1,,18
0.4443604761005101,0.32139928942333973,0.37300769169772424,7318.0,POLITIKER,0.7,2,2.0,v1,,19
0.47950122803703005,0.32009080590238365,0.38390561185902283,7929.0,POLITIKER,0.7,2,2.1,v1,,20
0.4974494615529945,0.341194764804976,0.4047655649500384,7717.0,POLITIKER,0.7,2,2.2,v1,,21
0.45834120536557715,0.38252917060864083,0.41701761925225617,6342.0,POLITIKER,0.7,2,2.3,v1,,22
0.5495938031362176,0.3821597477666842,0.45083301046106167,7612.0,POLITIKER,0.7,2,2.4,v1,,23
0.47043264689212166,0.3474741836449902,0.3997110522513845,7166.0,POLITIKER,0.7,2,2.5,v1,,24
0.5936142074437937,0.3624408813011881,0.450078785274316,8669.0,POLITIKER,0.7,2,2.6,v1,,25
0.5667863215567731,0.4186435947530003,0.48157958102576454,7166.0,POLITIKER,0.7,2,2.7,v1,,26
0.5981484980162479,0.3721203573107663,0.45880733280197084,8508.0,POLITIKER,0.7,2,2.8,v1,,27
0.6170413754014736,0.4150463845469564,0.4962771615256039,7869.0,POLITIKER,0.7,2,2.9,v1,,28
0.6087285093519743,0.42450592885375493,0.500194054179927,7590.0,POLITIKER,0.7,2,3.0,v1,,29
0.6162856603060646,0.443447525829255,0.5157719977863862,7356.0,POLITIKER,0.7,2,3.1,v1,,30
0.596825996599282,0.4480215572259254,0.5118276085547635,7051.0,POLITIKER,0.7,2,3.2,v1,,31
0.5290005667863216,0.5008048649615453,0.5145167217934583,5591.0,POLITIKER,0.7,2,3.3,v1,,32
0.5633856036274325,0.4863013698630137,0.5220131291028447,6132.0,POLITIKER,0.7,2,3.4,v1,,33
0.6244095975817117,0.4575661082652637,0.5281240012783637,7223.0,POLITIKER,0.7,2,3.5,v1,,34
0.6262988853202343,0.4848617814831066,0.5465787304204451,6837.0,POLITIKER,0.7,2,3.6,v1,,35
0.6487814094086529,0.4501245248394285,0.5314966723417428,7629.0,POLITIKER,0.7,2,3.7,v1,,36
0.6629510674475723,0.48756426288731414,0.5618895116092874,7197.0,POLITIKER,0.7,2,3.8,v1,,37
0.5951256376346118,0.5152109911678115,0.552292452003156,6114.0,POLITIKER,0.7,2,3.9,v1,,38
0.6470810504439826,0.5156579343571214,0.5739421868454126,6642.0,POLITIKER,0.7,2,4.0,v1,,39
0.6729642924617419,0.492601299958512,0.5688278505269881,7231.0,POLITIKER,0.7,2,4.1,v1,,40
0.6523710561118459,0.5381019167835437,0.5897523484201538,6417.0,POLITIKER,0.7,2,4.2,v1,,41
0.6289438881541659,0.5658677545469998,0.5957408732999284,5883.0,POLITIKER,0.7,2,4.3,v1,,42
0.6278103155110524,0.5389231268245216,0.5799808011170259,6166.0,POLITIKER,0.7,2,4.4,v1,,43
